run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765491947,sample_1324.yaml,11700.625,6,295,5138,0.0003,0.01,0.3,0.99,2,4,441,0.999,0.5,30,4854,5,50000,29.490643274853795,93.8,157.78938230994152,164.609375,288.64152046783664,303.3,531.6466100146199,547.3203125,85.38861346244812
run_1765492071,sample_1325.yaml,11700.625,6,644,8755,0.0003,0.01,0.3,0.99,7,3,485,0.999,0.5,66,2687,5,50000,20.816949152542378,96.8,157.45741194385593,163.390625,277.2830508474581,303.4,558.6327462923729,578.4140625,117.92646265029907
run_1765492144,sample_1326.yaml,11700.625,6,770,2769,0.0003,0.01,0.3,0.99,4,2,281,0.999,0.5,84,1521,5,50000,31.701470588235324,93.8,157.79661649816177,165.5234375,284.9933823529414,305.3,517.2416704963235,535.453125,67.74933552742004
run_1765492234,sample_1327.yaml,11700.625,6,379,8396,0.0003,0.01,0.3,0.99,7,2,325,0.999,0.5,117,2716,5,50000,26.39408284023669,67.9,160.87573964497042,167.43359375,271.63254437869836,303.4,525.0440782174556,539.63671875,84.38947319984436
run_1765492311,sample_1328.yaml,11700.625,6,692,12970,0.0003,0.01,0.3,0.99,8,2,119,0.999,0.5,88,4759,5,50000,26.33517241379313,97.8,156.23278556034484,164.375,257.6475862068967,303.3,527.6844019396551,547.1640625,72.29497027397156
run_1765492398,sample_1329.yaml,11700.625,6,84,8148,0.0003,0.01,0.3,0.99,5,1,466,0.999,0.5,25,3734,5,50000,23.256097560975636,75.8,160.5994902820122,164.2265625,278.571341463415,303.4,508.874785632622,528.1171875,81.79821157455444
run_1765492470,sample_1330.yaml,11700.625,6,401,15831,0.0003,0.01,0.3,0.99,9,2,93,0.999,0.5,68,1307,5,50000,23.76370370370372,93.7,156.17835648148147,164.22265625,257.41925925925943,302.1,527.342650462963,543.12890625,67.23060989379883
run_1765492551,sample_1331.yaml,11700.625,6,956,11926,0.0003,0.01,0.3,0.99,5,3,153,0.999,0.5,46,1006,5,50000,30.008496732026163,67.9,154.832133374183,161.58203125,270.23986928104597,303.3,536.8920292075163,553.1875,76.32449531555176
run_1765492633,sample_1332.yaml,11700.625,6,830,3053,0.0003,0.01,0.3,0.99,6,1,454,0.999,0.5,42,1867,5,50000,30.69935064935066,93.8,158.3812398538961,164.3515625,288.9051948051952,303.4,509.1621854707792,519.87109375,76.81697201728821
run_1765492721,sample_1333.yaml,11700.625,6,664,16079,0.0003,0.01,0.3,0.99,7,3,105,0.999,0.5,56,2750,5,50000,27.030303030303063,87.8,156.71060606060607,159.4375,257.52484848484875,303.3,534.8517045454546,553.12109375,82.3417899608612
run_1765492825,sample_1334.yaml,11700.625,6,129,7429,0.0003,0.01,0.3,0.99,5,3,230,0.999,0.5,102,1785,5,50000,25.562755102040807,93.8,159.03938137755102,161.61328125,277.66071428571456,303.3,519.9309630102041,543.8125,97.84003257751465
run_1765492940,sample_1335.yaml,11700.625,6,78,3171,0.0003,0.01,0.3,0.99,7,2,263,0.999,0.5,114,655,5,50000,20.153181818181835,93.7,156.9263671875,165.56640625,292.3904545454551,303.4,497.6608132102273,519.28125,109.95450329780579
run_1765493017,sample_1336.yaml,11700.625,6,814,3453,0.0003,0.01,0.3,0.99,5,2,267,0.999,0.5,45,3006,5,50000,28.43076923076926,71.8,158.09907670454547,164.88671875,289.01048951048983,303.4,515.3270050262238,526.95703125,71.27801465988159
run_1765493114,sample_1337.yaml,11700.625,6,793,8547,0.0003,0.01,0.3,0.99,9,3,302,0.999,0.5,125,3035,5,50000,20.197311827957012,91.8,157.00205813172042,165.42578125,267.0790322580646,303.3,547.2208921370968,565.40234375,92.79636573791504
run_1765493200,sample_1338.yaml,11700.625,6,722,2643,0.0003,0.01,0.3,0.99,8,3,154,0.999,0.5,58,3984,5,50000,25.960248447204993,93.8,161.1927406832298,163.296875,290.247826086957,301.8,509.6320846273292,519.88671875,80.29996871948242
run_1765493301,sample_1339.yaml,11700.625,6,103,3605,0.0003,0.01,0.3,0.99,5,2,405,0.999,0.5,43,4357,5,50000,23.266839378238362,95.8,156.63392568005182,159.22265625,291.23264248704703,303.4,503.1316386010363,510.66015625,96.3674840927124
run_1765493364,sample_1340.yaml,11700.625,6,862,15620,0.0003,0.01,0.3,0.99,2,1,317,0.999,0.5,126,2807,5,50000,36.753448275862105,97.7,153.16759832974137,162.05078125,275.68189655172415,302.4,529.7263267780172,560.4765625,57.70745873451233
run_1765493456,sample_1341.yaml,11700.625,6,416,6353,0.0003,0.01,0.3,0.99,8,3,102,0.999,0.5,71,3323,5,50000,25.845142857142864,95.7,158.5053794642857,161.23046875,275.64114285714334,303.4,508.48270089285717,518.62109375,87.32006406784058
run_1765493539,sample_1342.yaml,11700.625,6,259,14932,0.0003,0.01,0.3,0.99,7,3,104,0.999,0.5,19,1091,5,50000,24.421935483870996,69.6,158.40559475806452,166.21484375,263.80967741935495,303.3,523.8466985887097,546.37109375,77.25508761405945
run_1765493624,sample_1343.yaml,11700.625,6,456,3217,0.0003,0.01,0.3,0.99,5,4,293,0.999,0.5,97,2119,5,50000,24.576729559748458,79.5,158.37880797955975,165.4296875,287.3389937106921,303.3,524.7483048349056,543.86328125,79.31157803535461
run_1765493698,sample_1344.yaml,11700.625,6,460,14327,0.0003,0.01,0.3,0.99,2,4,443,0.999,0.5,57,4591,5,50000,30.505755395683487,95.8,157.97684352517985,161.578125,282.36115107913696,303.1,556.9504833633093,585.8828125,69.21930122375488
run_1765493786,sample_1345.yaml,11700.625,6,914,1395,0.0003,0.01,0.3,0.99,9,1,111,0.999,0.5,105,3376,5,50000,29.809696969696972,93.8,158.3988162878788,165.5390625,289.5800000000005,303.4,499.77064393939395,519.27734375,82.31650137901306
run_1765493848,sample_1346.yaml,11700.625,6,796,8396,0.0003,0.01,0.3,0.99,2,3,71,0.999,0.5,51,4097,5,50000,37.99557522123898,89.8,158.7056139380531,160.94921875,280.7292035398229,301.7,516.6160813053098,528.82421875,56.25284695625305
run_1765493917,sample_1347.yaml,11700.625,6,768,16273,0.0003,0.01,0.3,0.99,4,3,308,0.999,0.5,114,4373,5,50000,31.908593750000048,65.9,154.02984619140625,157.37109375,274.35703125,302.7,556.0902099609375,583.7578125,63.7485671043396
run_1765494030,sample_1348.yaml,11700.625,6,914,4901,0.0003,0.01,0.3,0.99,9,2,420,0.999,0.5,111,1300,5,50000,22.80140186915888,87.8,157.16888142523365,165.03515625,274.36962616822467,303.4,541.1195787091121,555.74609375,106.89619088172913
run_1765494116,sample_1349.yaml,11700.625,6,369,12849,0.0003,0.01,0.3,0.99,3,3,458,0.999,0.5,38,2809,5,50000,30.000000000000007,82.0,155.53223861882717,165.125,279.2074074074077,303.4,542.005184220679,587.8828125,80.78246593475342
run_1765494201,sample_1350.yaml,11700.625,6,714,13753,0.0003,0.01,0.3,0.99,4,4,287,0.999,0.5,27,1987,5,50000,28.28987341772153,83.8,154.2182308148734,157.41796875,276.3500000000002,303.1,546.0126829509494,570.0078125,78.82380819320679
run_1765494278,sample_1351.yaml,11700.625,6,775,11462,0.0003,0.01,0.3,0.99,6,1,197,0.999,0.5,77,1624,5,50000,30.85486111111112,93.8,159.95974392361111,163.24609375,264.5798611111113,302.6,521.7159830729166,537.015625,71.74156451225281
run_1765494343,sample_1352.yaml,11700.625,6,864,7691,0.0003,0.01,0.3,0.99,2,4,86,0.999,0.5,46,3872,5,50000,36.4818181818182,79.6,153.62654958677686,162.9765625,281.1628099173556,303.3,519.0355759297521,537.8046875,60.24386167526245
run_1765494424,sample_1353.yaml,11700.625,6,433,13608,0.0003,0.01,0.3,0.99,7,1,129,0.999,0.5,20,2829,5,50000,27.134210526315822,77.8,155.4127775493421,157.328125,264.93355263157935,303.4,519.1307308799342,532.31640625,75.83350157737732
run_1765494519,sample_1354.yaml,11700.625,6,154,3362,0.0003,0.01,0.3,0.99,5,3,340,0.999,0.5,97,3183,5,50000,22.130555555555585,63.9,158.7131293402778,162.21875,286.1122222222226,304.3,512.6177083333333,530.92578125,89.81744933128357
run_1765494605,sample_1355.yaml,11700.625,6,619,6499,0.0003,0.01,0.3,0.99,6,3,219,0.999,0.5,41,2215,5,50000,27.379629629629648,89.8,156.3431954089506,165.4921875,279.6444444444447,303.4,515.7354118441358,527.921875,80.78136706352234
run_1765494696,sample_1356.yaml,11700.625,6,815,10527,0.0003,0.01,0.3,0.99,8,2,372,0.999,0.5,83,4070,5,50000,24.75838150289019,93.8,156.26677655346822,159.0390625,268.0884393063586,303.2,536.7490742413295,553.25,86.2963171005249
run_1765494765,sample_1357.yaml,11700.625,6,644,1350,0.0003,0.01,0.3,0.99,2,3,345,0.999,0.5,81,781,5,50000,34.32421875000002,75.8,156.00054931640625,159.40234375,290.2859375000003,303.4,522.4909973144531,537.1875,63.72380518913269
run_1765494891,sample_1358.yaml,11700.625,6,282,2078,0.0003,0.01,0.3,0.99,10,3,368,0.999,0.5,107,2841,5,50000,19.570661157024798,95.8,161.11520209194214,166.84765625,292.4690082644632,303.4,513.194876678719,522.83984375,120.9259831905365
run_1765495000,sample_1359.yaml,11700.625,6,296,12084,0.0003,0.01,0.3,0.99,9,3,153,0.999,0.5,93,2768,5,50000,26.16811594202899,93.7,156.9327068236715,165.3046875,264.1932367149761,305.4,526.6515134359903,551.7734375,103.42749285697937
run_1765495112,sample_1360.yaml,11700.625,6,310,14049,0.0003,0.01,0.3,0.99,10,2,340,0.999,0.5,24,1549,5,50000,22.188837209302324,95.8,161.10457848837208,167.53515625,264.464186046512,305.6,531.6234011627907,554.59765625,107.45037150382996
run_1765495206,sample_1361.yaml,11700.625,6,965,7473,0.0003,0.01,0.3,0.99,6,2,470,0.999,0.5,81,3359,5,50000,27.937640449438195,85.3,157.44660726825842,159.3125,276.91179775280943,303.4,544.3475465238764,564.4140625,88.82243871688843
run_1765495306,sample_1362.yaml,11700.625,6,312,13089,0.0003,0.01,0.3,0.99,3,4,425,0.999,0.5,56,1907,5,50000,31.952406417112282,89.6,156.8615056818182,164.6953125,279.39946524064203,303.4,546.2123161764706,568.47265625,93.48746752738953
run_1765495387,sample_1363.yaml,11700.625,6,537,11964,0.0003,0.01,0.3,0.99,3,3,220,0.999,0.5,41,2569,5,50000,36.388741721854295,81.3,156.52809395695365,165.6875,279.1092715231791,304.2,525.4172185430464,540.71484375,75.42668890953064
run_1765495460,sample_1364.yaml,11700.625,6,688,5928,0.0003,0.01,0.3,0.99,2,2,238,0.999,0.5,87,1261,5,50000,38.24852941176469,83.8,155.14622587316177,157.3125,284.61176470588265,303.3,521.9778550091912,533.9375,67.83161282539368
run_1765495590,sample_1365.yaml,11700.625,6,442,13563,0.0003,0.01,0.3,0.99,9,2,469,0.999,0.5,104,4577,5,50000,23.902419354838685,93.8,157.55245085685485,165.55078125,269.4016129032262,303.2,550.2398721018145,575.41015625,124.13948822021484
run_1765495671,sample_1366.yaml,11700.625,6,564,8519,0.0003,0.01,0.3,0.99,5,2,188,0.999,0.5,48,3073,5,50000,32.18289473684211,93.8,154.29232627467104,161.94921875,275.5269736842109,303.4,518.0725483141447,530.140625,75.79814076423645
run_1765495751,sample_1367.yaml,11700.625,6,497,11008,0.0003,0.01,0.3,0.99,6,2,131,0.999,0.5,108,2676,5,50000,32.08066666666666,77.8,154.30174479166666,157.1484375,270.11533333333364,303.4,524.86296875,538.85546875,74.77954387664795
run_1765495842,sample_1368.yaml,11700.625,6,572,5911,0.0003,0.01,0.3,0.99,8,3,71,0.999,0.5,82,3306,5,50000,29.587209302325576,93.8,156.5362690770349,159.359375,271.9610465116282,303.4,508.8483602834302,516.51171875,85.88943076133728
run_1765495916,sample_1369.yaml,11700.625,6,65,10722,0.0003,0.01,0.3,0.99,2,2,186,0.999,0.5,95,711,5,50000,33.83823529411766,79.8,157.95955882352942,164.1171875,283.8500000000002,303.4,513.9913832720588,529.7578125,67.77423572540283
run_1765496011,sample_1370.yaml,11700.625,6,1005,10475,0.0003,0.01,0.3,0.99,9,2,237,0.999,0.5,57,2586,5,50000,28.33,95.7,156.93465711805555,164.64453125,262.8188888888889,303.2,533.4571614583333,550.2734375,89.93040561676025
run_1765496110,sample_1371.yaml,11700.625,6,911,13210,0.0003,0.01,0.3,0.99,10,2,214,0.999,0.5,127,1752,5,50000,25.285185185185192,89.3,157.8193617724868,159.40625,254.29947089947103,301.7,543.7427455357143,564.7734375,94.35342025756836
run_1765496186,sample_1372.yaml,11700.625,6,566,14509,0.0003,0.01,0.3,0.99,1,1,502,0.999,0.5,20,4202,5,50000,40.74265734265732,95.2,156.13445148601397,164.76953125,283.6153846153848,303.4,527.3667777534965,550.06640625,71.30780673027039
run_1765496305,sample_1373.yaml,11700.625,6,245,6632,0.0003,0.01,0.3,0.99,5,4,487,0.999,0.5,29,2511,5,50000,18.90663716814161,61.9,155.03474142699116,157.19921875,286.11061946902714,303.3,542.3089912887168,559.234375,112.86393213272095
run_1765496374,sample_1374.yaml,11700.625,6,492,11634,0.0003,0.01,0.3,0.99,3,1,181,0.999,0.5,37,3283,5,50000,34.56279069767445,77.8,157.83911700581396,167.640625,274.9953488372093,303.5,515.8669149709302,539.1328125,64.25623393058777
run_1765496487,sample_1375.yaml,11700.625,6,725,2198,0.0003,0.01,0.3,0.99,6,2,506,0.999,0.5,20,522,5,50000,25.920737327188927,95.8,160.85831293202764,166.765625,291.3175115207381,304.3,524.5381084389401,537.51171875,108.5434160232544
run_1765496576,sample_1376.yaml,11700.625,6,251,3317,0.0003,0.01,0.3,0.99,3,3,433,0.999,0.5,20,4458,5,50000,26.318072289156643,67.9,158.482516001506,161.30078125,292.5686746987956,303.3,514.152720256024,522.35546875,82.84166097640991
run_1765496651,sample_1377.yaml,11700.625,6,1012,1348,0.0003,0.01,0.3,0.99,3,1,224,0.999,0.5,16,3501,5,50000,35.14214285714286,83.8,161.1810267857143,163.38671875,291.15071428571446,303.4,502.833203125,514.58984375,69.75512981414795
run_1765496736,sample_1378.yaml,11700.625,6,371,11031,0.0003,0.01,0.3,0.99,3,3,316,0.999,0.5,66,3132,5,50000,33.118633540372656,95.5,158.2179008152174,161.33203125,275.98322981366493,303.4,533.9323078416149,556.6484375,80.3928530216217
run_1765496843,sample_1379.yaml,11700.625,6,718,7332,0.0003,0.01,0.3,0.99,7,2,365,0.999,0.5,47,3058,5,50000,25.942364532019702,83.9,156.91521705665025,164.67578125,277.69655172413826,303.5,530.664177955665,547.03125,101.47795724868774
run_1765496923,sample_1380.yaml,11700.625,6,378,8781,0.0003,0.01,0.3,0.99,4,2,154,0.999,0.5,117,4520,5,50000,35.40472972972973,81.8,158.36388830236487,165.59765625,274.3304054054055,305.5,532.5901076858108,545.82421875,73.81794595718384
run_1765497004,sample_1381.yaml,11700.625,6,198,11348,0.0003,0.01,0.3,0.99,3,1,81,0.999,0.5,61,3240,5,50000,37.6006578947368,95.7,158.20793071546052,166.33203125,275.6486842105267,305.3,512.0226922286184,534.44921875,75.92921280860901
run_1765497110,sample_1382.yaml,11700.625,6,239,8522,0.0003,0.01,0.3,0.99,9,2,412,0.999,0.5,125,3752,5,50000,21.140594059405963,91.8,157.86417079207922,159.30859375,271.0851485148519,303.3,529.3901995668317,546.10546875,100.90429186820984
run_1765497204,sample_1383.yaml,11700.625,6,964,9873,0.0003,0.01,0.3,0.99,7,2,499,0.999,0.5,77,4483,5,50000,24.012921348314627,89.9,158.85876053370785,165.5625,272.3353932584273,303.1,555.6856785463483,572.73828125,88.87324452400208
run_1765497333,sample_1384.yaml,11700.625,6,267,9196,0.0003,0.01,0.3,0.99,8,4,292,0.999,0.5,121,3677,5,50000,22.681854838709665,95.8,159.4051474294355,161.4921875,273.552419354839,303.3,534.2843214465726,549.9921875,123.96004796028137
run_1765497405,sample_1385.yaml,11700.625,6,1009,16159,0.0003,0.01,0.3,0.99,1,3,381,0.999,0.5,61,1596,5,50000,40.76390977443606,97.2,155.85617363721803,161.40234375,282.75864661654157,304.6,557.1274964755639,596.10546875,66.27545237541199
run_1765497523,sample_1386.yaml,11700.625,6,744,15657,0.0003,0.01,0.3,0.99,9,2,411,0.999,0.5,103,1649,5,50000,24.96177777777776,95.8,163.84866319444444,165.36328125,263.64044444444494,303.4,554.771875,575.9296875,112.40550422668457
run_1765497625,sample_1387.yaml,11700.625,6,763,4741,0.0003,0.01,0.3,0.99,6,2,299,0.999,0.5,111,2704,5,50000,30.6623711340206,95.6,156.75310083762886,159.7109375,277.9221649484539,306.9,522.1044418492268,537.30078125,96.94911980628967
run_1765497704,sample_1388.yaml,11700.625,6,336,12370,0.0003,0.01,0.3,0.99,4,2,120,0.999,0.5,60,4884,5,50000,35.85067567567567,95.8,157.80896326013513,161.16015625,272.3966216216218,303.4,519.6376425253378,544.17578125,73.7973268032074
run_1765497828,sample_1389.yaml,11700.625,6,314,12638,0.0003,0.01,0.3,0.99,7,4,384,0.999,0.5,36,1913,5,50000,24.32393162393161,93.6,157.36737112713675,159.45703125,274.0948717948722,303.4,545.1842447916666,564.0859375,117.04003071784973
run_1765497941,sample_1390.yaml,11700.625,6,997,10521,0.0003,0.01,0.3,0.99,8,2,442,0.999,0.5,70,3160,5,50000,27.76418604651161,79.8,159.93088662790697,161.33984375,269.1804651162794,305.4,550.9344840116279,573.26953125,107.77632236480713
run_1765498030,sample_1391.yaml,11700.625,6,640,14128,0.0003,0.01,0.3,0.99,4,4,159,0.999,0.5,103,4665,5,50000,32.56666666666665,79.8,156.57605561755952,166.0703125,272.439285714286,305.4,539.8380068824405,566.7109375,83.88246440887451
run_1765498111,sample_1392.yaml,11700.625,6,942,15130,0.0003,0.01,0.3,0.99,2,3,502,0.999,0.5,53,4444,5,50000,35.815231788079466,93.8,154.14403973509934,157.44140625,278.6966887417219,303.4,569.0174617135762,612.25,75.41354203224182
run_1765498183,sample_1393.yaml,11700.625,6,727,14252,0.0003,0.01,0.3,0.99,3,2,157,0.999,0.5,46,2943,5,50000,35.16818181818182,73.8,157.93832859848484,165.39453125,275.693181818182,307.3,529.0230823863636,543.90234375,65.80008912086487
run_1765498278,sample_1394.yaml,11700.625,6,582,14489,0.0003,0.01,0.3,0.99,4,4,265,0.999,0.5,93,4253,5,50000,32.5833333333333,85.7,158.82098524305556,166.2578125,273.0311111111114,303.4,546.7597005208333,569.75390625,90.04046320915222
run_1765498364,sample_1395.yaml,11700.625,6,522,5765,0.0003,0.01,0.3,0.99,3,2,300,0.999,0.5,61,4352,5,50000,36.59622641509432,89.3,157.40865762578616,161.48046875,282.7358490566041,305.4,508.4110652515723,523.40625,79.38729929924011
run_1765498441,sample_1396.yaml,11700.625,6,116,10600,0.0003,0.01,0.3,0.99,2,3,202,0.999,0.5,126,3165,5,50000,34.72777777777778,77.8,156.50599500868054,167.98046875,280.7152777777778,303.4,519.5069173177084,543.6953125,71.82331323623657
run_1765498527,sample_1397.yaml,11700.625,6,854,12388,0.0003,0.01,0.3,0.99,7,1,102,0.999,0.5,41,4284,5,50000,33.4695652173913,77.8,158.63975155279502,161.41015625,262.28881987577665,305.5,521.6965741459627,536.55078125,80.44537258148193
run_1765498653,sample_1398.yaml,11700.625,6,675,3499,0.0003,0.01,0.3,0.99,9,3,408,0.999,0.5,50,631,5,50000,22.566528925619824,87.6,159.8032993285124,161.23046875,289.8425619834715,309.9,549.6189469266529,569.7890625,121.06714630126953
run_1765498756,sample_1399.yaml,11700.625,6,832,14918,0.0003,0.01,0.3,0.99,7,3,113,0.999,0.5,25,4992,5,50000,31.880927835051516,95.6,156.90278672680412,162.3125,263.39123711340244,302.5,532.330581507732,563.12890625,97.04611849784851
run_1765498889,sample_1400.yaml,11700.625,6,400,14953,0.0003,0.01,0.3,0.99,10,2,416,0.999,0.5,49,1524,5,50000,23.50274509803919,95.8,160.22723651960786,166.1328125,263.93019607843183,315.4,588.4467677696078,616.83203125,127.66236138343811
run_1765498978,sample_1401.yaml,11700.625,6,783,1333,0.0003,0.01,0.3,0.99,3,3,480,0.999,0.5,33,2695,5,50000,32.972781065088775,93.7,157.72462093195267,164.0546875,290.84201183432,305.4,540.7699241863905,552.9296875,84.43777775764465
run_1765499065,sample_1402.yaml,11700.625,6,215,15823,0.0003,0.01,0.3,0.99,6,2,145,0.999,0.5,58,3668,5,50000,31.463580246913594,83.1,158.64527874228395,165.3046875,269.4320987654324,305.4,526.7244888117284,542.68359375,80.92165470123291
run_1765499157,sample_1403.yaml,11700.625,6,558,11757,0.0003,0.01,0.3,0.99,6,2,217,0.999,0.5,65,3756,5,50000,33.56228571428569,97.8,157.89216517857142,166.07421875,270.5817142857146,303.4,525.6159821428571,573.3359375,87.40451335906982
run_1765499238,sample_1404.yaml,11700.625,6,517,14500,0.0003,0.01,0.3,0.99,3,1,506,0.999,0.5,42,3168,5,50000,37.17105263157893,83.8,158.09390419407896,161.29296875,275.4526315789476,303.2,528.528962787829,551.26953125,75.7647008895874
run_1765499324,sample_1405.yaml,11700.625,6,786,4291,0.0003,0.01,0.3,0.99,9,1,65,0.999,0.5,117,4248,5,50000,28.8521739130435,93.8,158.40593458850933,165.9296875,268.7409937888203,302.6,506.9283288043478,522.23828125,80.33281922340393
run_1765499422,sample_1406.yaml,11700.625,6,135,5336,0.0003,0.01,0.3,0.99,4,4,163,0.999,0.5,123,1022,5,50000,31.62032085561495,93.1,156.68902489973263,164.09375,280.1540106951877,305.4,511.6277782419786,524.12109375,93.43308281898499
run_1765499537,sample_1407.yaml,11700.625,6,392,9332,0.0003,0.01,0.3,0.99,9,2,282,0.999,0.5,81,2722,5,50000,28.323963133640532,91.7,159.20060483870967,166.12109375,268.1433179723505,304.3,523.4340437788019,544.71484375,108.50066208839417
run_1765499647,sample_1408.yaml,11700.625,6,487,4664,0.0003,0.01,0.3,0.99,7,3,454,0.999,0.5,89,4464,5,50000,21.25857142857143,71.7,159.03748139880952,163.54296875,286.5857142857146,303.2,533.424181547619,545.609375,104.93543219566345
