run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765911943,sample_5135.yaml,11700.625,6,97,6548,0.0003,0.01,0.3,0.99,3,2,506,0.999,0.5,107,553,5,50000,3.2473039215686303,13.299999999999999,157.77639590992646,164.83984375,47.308088235294115,50.23333333333333,515.7886603860294,534.44140625,67.70583152770996
run_1765912011,sample_5136.yaml,11700.625,6,543,4028,0.0003,0.01,0.3,0.99,8,1,224,0.999,0.5,43,1734,5,50000,3.62096354166667,14.950000000000001,158.993408203125,161.3828125,48.25794270833337,50.333333333333336,500.1711120605469,507.7265625,63.68538761138916
run_1765912104,sample_5137.yaml,11700.625,6,553,2025,0.0003,0.01,0.3,0.99,6,4,455,0.999,0.5,90,785,5,50000,2.4796190476190496,13.299999999999999,159.4635267857143,162.03515625,48.96952380952388,50.550000000000004,543.4700892857143,553.99609375,87.25670647621155
run_1765912175,sample_5138.yaml,11700.625,6,118,12609,0.0003,0.01,0.3,0.99,6,3,73,0.999,0.5,92,1763,5,50000,3.2116541353383483,10.983333333333334,159.45753054511275,161.5390625,44.49260651629073,50.43333333333334,522.8513569078947,534.42578125,66.17223739624023
run_1765912240,sample_5139.yaml,11700.625,6,492,7409,0.0003,0.01,0.3,0.99,5,3,226,0.999,0.5,100,1477,5,50000,3.8753443526170837,13.983333333333334,153.90302169421489,157.15625,45.137327823691464,50.56666666666666,522.4233277376034,535.55859375,60.16409540176392
run_1765912304,sample_5140.yaml,11700.625,6,439,6990,0.0003,0.01,0.3,0.99,3,3,491,0.999,0.5,34,1226,5,50000,3.495621468926558,15.633333333333333,155.28677833686442,165.52734375,46.96596045197743,50.46666666666667,536.6673397775423,553.61328125,58.65200161933899
run_1765912363,sample_5141.yaml,11700.625,6,355,4801,0.0003,0.01,0.3,0.99,4,1,460,0.999,0.5,78,1698,5,50000,4.083180428134561,10.299999999999999,157.09572104357798,160.92578125,47.62339449541287,50.26666666666667,504.43345040137615,515.25,54.14616942405701
run_1765912448,sample_5142.yaml,11700.625,6,364,3349,0.0003,0.01,0.3,0.99,10,2,292,0.999,0.5,113,1157,5,50000,2.8826086956521775,15.966666666666667,161.06611510093168,163.1484375,48.736853002070454,50.23333333333333,507.2075164984472,516.46875,80.22507667541504
run_1765912496,sample_5143.yaml,11700.625,6,416,7686,0.0003,0.01,0.3,0.99,2,2,150,0.999,0.5,127,2661,5,50000,4.923137254901965,13.633333333333333,160.1487132352941,166.26171875,46.124901960784314,50.35,511.6078125,524.01171875,42.11710715293884
run_1765912566,sample_5144.yaml,11700.625,6,521,10840,0.0003,0.01,0.3,0.99,5,4,311,0.999,0.5,115,3524,5,50000,3.24217171717172,12.966666666666667,158.16373697916666,165.2421875,45.06489898989901,50.43333333333334,543.1284327651515,568.234375,65.70433139801025
run_1765912672,sample_5145.yaml,11700.625,6,113,1576,0.0003,0.01,0.3,0.99,4,4,491,0.999,0.5,27,1553,5,50000,2.489883913764514,11.283333333333333,156.87756529850745,165.92578125,48.95389718076296,50.800000000000004,512.9970848880597,525.30859375,100.3020977973938
run_1765912739,sample_5146.yaml,11700.625,6,446,16118,0.0003,0.01,0.3,0.99,8,1,321,0.999,0.5,89,564,5,50000,3.9715223097112884,13.633333333333333,156.03531003937007,159.33984375,43.21797900262468,50.23333333333333,532.5863373523622,551.6015625,63.19781875610352
run_1765912797,sample_5147.yaml,11700.625,6,477,3475,0.0003,0.01,0.3,0.99,3,3,204,0.999,0.5,40,1220,5,50000,4.46412698412699,15.966666666666667,162.32752976190477,164.9609375,48.09349206349207,50.23333333333333,509.55327380952383,520.0625,52.1553955078125
run_1765912851,sample_5148.yaml,11700.625,6,756,5913,0.0003,0.01,0.3,0.99,2,2,295,0.999,0.5,115,1876,5,50000,5.205952380952387,15.966666666666667,154.49154974489795,161.98828125,46.34914965986393,50.25,520.1572863520408,537.5,48.657546281814575
run_1765912901,sample_5149.yaml,11700.625,6,255,7161,0.0003,0.01,0.3,0.99,2,2,133,0.999,0.5,99,2605,5,50000,4.948188405797107,13.299999999999999,156.57387907608697,164.19921875,45.93423913043477,50.23333333333333,513.2479619565217,534.53515625,45.63162446022034
run_1765912946,sample_5150.yaml,11700.625,6,355,8346,0.0003,0.01,0.3,0.99,1,1,405,0.999,0.5,52,3023,5,50000,5.397942386831281,14.633333333333333,154.05545910493828,158.98046875,46.54197530864195,50.31666666666666,512.8699363425926,527.48046875,40.12548851966858
run_1765913017,sample_5151.yaml,11700.625,6,396,10170,0.0003,0.01,0.3,0.99,5,2,500,0.999,0.5,56,4144,5,50000,3.4771464646464683,13.883333333333333,159.82454427083334,167.1875,45.54393939393943,50.51666666666667,532.4515565814394,544.4765625,65.70540285110474
run_1765913098,sample_5152.yaml,11700.625,6,936,14885,0.0003,0.01,0.3,0.99,9,3,186,0.999,0.5,92,1437,5,50000,3.050217864923751,10.966666666666667,158.5543300653595,161.37890625,41.96252723311548,50.56666666666666,552.3674683415032,571.49609375,76.23823571205139
run_1765913155,sample_5153.yaml,11700.625,6,799,15276,0.0003,0.01,0.3,0.99,3,4,170,0.999,0.5,124,3952,5,50000,4.616025641025646,15.633333333333333,155.06452824519232,159.46875,44.89278846153848,50.23333333333333,542.8150916466346,573.98828125,51.66627335548401
run_1765913234,sample_5154.yaml,11700.625,6,881,4399,0.0003,0.01,0.3,0.99,10,2,129,0.999,0.5,19,3304,5,50000,3.13680089485459,14.9,159.28345218120805,161.39453125,47.56823266219245,50.26666666666667,508.7864670721477,517.38671875,74.20907354354858
run_1765913302,sample_5155.yaml,11700.625,6,905,14932,0.0003,0.01,0.3,0.99,6,4,234,0.999,0.5,96,1754,5,50000,3.412335958005253,8.616666666666667,156.103500246063,165.3828125,43.72637795275588,50.550000000000004,565.5445681594488,598.69140625,63.17647957801819
run_1765913349,sample_5156.yaml,11700.625,6,385,9533,0.0003,0.01,0.3,0.99,2,1,255,0.999,0.5,65,1858,5,50000,4.931976744186053,15.299999999999999,154.35133539244185,161.890625,45.69147286821707,50.5,505.5952489098837,526.62109375,42.60986232757568
run_1765913411,sample_5157.yaml,11700.625,6,948,14866,0.0003,0.01,0.3,0.99,5,3,159,0.999,0.5,102,1944,5,50000,3.9042397660818753,10.65,158.91296600877192,161.40234375,43.24795321637427,50.23333333333333,543.5720257675439,563.09375,56.65205812454224
run_1765913478,sample_5158.yaml,11700.625,6,383,14579,0.0003,0.01,0.3,0.99,6,1,177,0.999,0.5,86,1948,5,50000,3.801881720430112,8.983333333333333,157.46055947580646,166.1953125,43.36975806451614,50.56666666666666,527.8672505040323,545.2734375,61.690924644470215
run_1765913574,sample_5159.yaml,11700.625,6,217,12977,0.0003,0.01,0.3,0.99,10,3,275,0.999,0.5,118,1547,5,50000,2.311263736263738,11.316666666666668,157.9799321771978,159.34375,43.84441391941396,50.5,536.518801510989,547.875,90.75591826438904
run_1765913645,sample_5160.yaml,11700.625,6,978,5168,0.0003,0.01,0.3,0.99,8,3,236,0.999,0.5,66,3241,5,50000,3.1997474747474777,10.983333333333334,153.98754142992425,163.17578125,46.10744949494955,50.26666666666667,531.507753314394,544.91015625,65.68166208267212
run_1765913692,sample_5161.yaml,11700.625,6,404,10635,0.0003,0.01,0.3,0.99,2,2,220,0.999,0.5,56,4891,5,50000,4.525000000000007,9.316666666666666,154.30913880813952,160.390625,46.12306201550387,50.43333333333334,516.9516715116279,542.67578125,42.61464214324951
run_1765913791,sample_5162.yaml,11700.625,6,233,2748,0.0003,0.01,0.3,0.99,9,3,309,0.999,0.5,92,4942,5,50000,2.3835992907801447,12.966666666666667,156.68367686170214,159.27734375,49.03271276595751,50.550000000000004,506.8931599069149,514.953125,93.757741689682
run_1765913854,sample_5163.yaml,11700.625,6,296,9261,0.0003,0.01,0.3,0.99,5,1,100,0.999,0.5,19,1771,5,50000,3.552849002849007,11.633333333333333,155.73888221153845,159.15234375,44.861823361823376,50.550000000000004,510.1900373931624,519.984375,58.15706062316895
run_1765913924,sample_5164.yaml,11700.625,6,576,8091,0.0003,0.01,0.3,0.99,5,3,380,0.999,0.5,69,2534,5,50000,3.21221374045802,9.983333333333333,157.9423008110687,161.27734375,45.72938931297711,50.333333333333336,536.2598103530535,550.58984375,65.18528914451599
run_1765913995,sample_5165.yaml,11700.625,6,540,1740,0.0003,0.01,0.3,0.99,6,3,298,0.999,0.5,52,1358,5,50000,3.300378787878792,9.983333333333333,156.08718039772728,166.10546875,48.46098484848486,51.199999999999996,507.048798532197,518.82421875,65.68945479393005
run_1765914054,sample_5166.yaml,11700.625,6,337,8278,0.0003,0.01,0.3,0.99,5,1,210,0.999,0.5,96,4504,5,50000,4.050606060606063,15.633333333333333,157.18760653409092,161.0078125,44.74939393939393,50.23333333333333,522.4428267045455,535.125,54.65499782562256
run_1765914136,sample_5167.yaml,11700.625,6,91,1293,0.0003,0.01,0.3,0.99,6,2,211,0.999,0.5,63,2244,5,50000,2.806385281385284,9.966666666666667,160.32964691558442,167.4609375,48.650541125541174,50.38333333333333,489.7758218344156,507.2734375,76.71094608306885
run_1765914191,sample_5168.yaml,11700.625,6,946,5359,0.0003,0.01,0.3,0.99,3,2,344,0.999,0.5,29,2710,5,50000,4.7050000000000045,10.316666666666666,156.6744140625,159.25,47.388833333333366,50.4,531.0703515625,545.44921875,49.64416718482971
run_1765914250,sample_5169.yaml,11700.625,6,218,5328,0.0003,0.01,0.3,0.99,5,2,87,0.999,0.5,60,669,5,50000,3.8363636363636413,11.299999999999999,155.3796875,164.15625,46.80181818181819,50.550000000000004,498.80575284090907,517.67578125,54.65627026557922
run_1765914319,sample_5170.yaml,11700.625,6,497,9830,0.0003,0.01,0.3,0.99,5,4,297,0.999,0.5,81,999,5,50000,3.4298449612403137,9.983333333333333,157.7968144379845,161.1484375,45.77416020671836,50.26666666666667,537.6586421996124,554.37109375,64.2001793384552
run_1765914365,sample_5171.yaml,11700.625,6,548,1534,0.0003,0.01,0.3,0.99,1,3,104,0.999,0.5,81,1756,5,50000,5.643209876543216,12.299999999999999,154.29234182098764,158.9609375,47.94938271604935,50.23333333333333,494.4542341820988,500.6015625,40.14072918891907
run_1765914443,sample_5172.yaml,11700.625,6,287,11408,0.0003,0.01,0.3,0.99,9,1,339,0.999,0.5,124,2315,5,50000,2.8764639639639675,11.933333333333332,158.49210831925674,165.94140625,43.05112612612615,50.31666666666666,517.4306112753378,534.2109375,73.72060251235962
run_1765914497,sample_5173.yaml,11700.625,6,736,4774,0.0003,0.01,0.3,0.99,3,2,190,0.999,0.5,36,2201,5,50000,4.556292517006808,10.316666666666666,156.55153858418367,159.0625,47.55850340136056,50.23333333333333,511.4510921556122,522.546875,48.64715123176575
run_1765914551,sample_5174.yaml,11700.625,6,704,7654,0.0003,0.01,0.3,0.99,2,4,328,0.999,0.5,36,3011,5,50000,4.098639455782318,11.966666666666667,153.14652423469389,157.24609375,46.611394557823125,50.36666666666667,542.961575255102,571.0859375,48.63616228103638
run_1765914612,sample_5175.yaml,11700.625,6,449,1177,0.0003,0.01,0.3,0.99,4,2,373,0.999,0.5,84,3534,5,50000,4.088643067846612,12.633333333333333,157.37686670353983,161.07421875,48.011504424778764,50.23333333333333,504.7931761615045,519.66796875,56.154407024383545
run_1765914697,sample_5176.yaml,11700.625,6,213,6925,0.0003,0.01,0.3,0.99,8,3,240,0.999,0.5,59,1487,5,50000,2.746790890269154,14.633333333333333,156.2400524068323,163.4921875,45.889130434782665,50.5,511.67396156832297,530.96484375,80.23677706718445
run_1765914762,sample_5177.yaml,11700.625,6,670,11210,0.0003,0.01,0.3,0.99,6,3,138,0.999,0.5,55,2541,5,50000,3.436088154269976,10.983333333333334,156.9528667355372,158.83984375,43.60234159779616,50.56666666666666,528.4547068698347,543.73046875,60.1897828578949
run_1765914851,sample_5178.yaml,11700.625,6,77,7795,0.0003,0.01,0.3,0.99,6,2,257,0.999,0.5,74,696,5,50000,2.6606508875739676,15.966666666666667,158.3616632766272,161.1875,45.91143984220912,50.51666666666667,510.8207285502959,523.2734375,84.24510836601257
run_1765914920,sample_5179.yaml,11700.625,6,294,13136,0.0003,0.01,0.3,0.99,5,2,367,0.999,0.5,90,2626,5,50000,3.4826873385012953,11.966666666666667,157.8658551356589,165.77734375,44.77131782945738,50.550000000000004,532.3129542151163,552.421875,64.18906140327454
run_1765914983,sample_5180.yaml,11700.625,6,326,8683,0.0003,0.01,0.3,0.99,5,2,180,0.999,0.5,127,3362,5,50000,3.740517241379314,10.966666666666667,157.6919787176724,161.1015625,44.4455459770115,50.550000000000004,520.8136786099138,533.3203125,57.69933032989502
run_1765915092,sample_5181.yaml,11700.625,6,132,11840,0.0003,0.01,0.3,0.99,9,3,285,0.999,0.5,46,3016,5,50000,2.1583732057416296,16.266666666666666,157.30085601076556,166.19921875,44.60127591706544,50.550000000000004,524.1676883971292,537.16015625,104.26820635795592
run_1765915155,sample_5182.yaml,11700.625,6,887,13333,0.0003,0.01,0.3,0.99,6,3,165,0.999,0.5,99,622,5,50000,3.683757062146896,9.316666666666666,155.84557070974577,159.125,43.214406779661026,50.36666666666667,555.8177966101695,576.80078125,58.673402309417725
run_1765915230,sample_5183.yaml,11700.625,6,432,13302,0.0003,0.01,0.3,0.99,5,2,502,0.999,0.5,91,3448,5,50000,3.7165476190476228,9.983333333333333,156.1392578125,165.56640625,45.35761904761909,50.43333333333334,548.6967075892857,566.94140625,69.70365309715271
run_1765915291,sample_5184.yaml,11700.625,6,187,9982,0.0003,0.01,0.3,0.99,2,3,478,0.999,0.5,113,964,5,50000,4.235693215339238,15.633333333333333,154.94147538716814,158.8828125,46.38834808259588,50.550000000000004,532.7708102876106,579.1484375,56.17747163772583
run_1765915342,sample_5185.yaml,11700.625,6,769,3706,0.0003,0.01,0.3,0.99,2,1,202,0.999,0.5,38,514,5,50000,4.858974358974362,8.316666666666666,154.69140625,159.13671875,47.50787545787545,50.38333333333333,503.3437070741758,512.87890625,45.13494420051575
run_1765915397,sample_5186.yaml,11700.625,6,718,15658,0.0003,0.01,0.3,0.99,3,4,188,0.999,0.5,105,501,5,50000,4.63434343434344,16.3,154.70667613636363,165.390625,45.13922558922559,50.46666666666667,544.4424715909091,572.55078125,49.146719455718994
run_1765915476,sample_5187.yaml,11700.625,6,225,7036,0.0003,0.01,0.3,0.99,9,1,193,0.999,0.5,20,4203,5,50000,2.968111111111115,12.966666666666667,154.04575520833333,162.26171875,45.513888888888914,50.38333333333333,500.267890625,517.8203125,74.72111964225769
run_1765915574,sample_5188.yaml,11700.625,6,728,11660,0.0003,0.01,0.3,0.99,8,4,410,0.999,0.5,125,4851,5,50000,2.4844086021505403,15.6,157.94839969758064,159.4375,45.05062724014342,50.550000000000004,618.2125126008065,657.27734375,92.74286389350893
run_1765915672,sample_5189.yaml,11700.625,6,66,7326,0.0003,0.01,0.3,0.99,9,1,288,0.999,0.5,48,2128,5,50000,2.162834224598933,11.966666666666667,159.31979027406416,161.0859375,46.52834224598934,50.36666666666667,502.8676261697861,510.42578125,93.24540138244627
run_1765915728,sample_5190.yaml,11700.625,6,414,12889,0.0003,0.01,0.3,0.99,4,3,223,0.999,0.5,67,2596,5,50000,3.794012944983823,7.6499999999999995,153.37469660194174,157.05859375,44.85372168284788,50.23333333333333,531.4152760922331,548.25,51.1456413269043
run_1765915801,sample_5191.yaml,11700.625,6,1010,2230,0.0003,0.01,0.3,0.99,9,2,344,0.999,0.5,37,1059,5,50000,2.9324817518248207,10.65,159.23611427919707,161.49609375,48.7063260340633,50.416666666666664,523.2577839872263,534.37109375,68.18559193611145
run_1765915899,sample_5192.yaml,11700.625,6,831,12041,0.0003,0.01,0.3,0.99,8,4,376,0.999,0.5,16,2900,5,50000,2.331621621621625,14.283333333333333,157.95844594594595,165.85546875,44.88027027027033,50.51666666666667,569.9766469594595,589.3515625,92.24066305160522
run_1765915955,sample_5193.yaml,11700.625,6,996,11512,0.0003,0.01,0.3,0.99,3,2,457,0.999,0.5,78,3309,5,50000,3.961812297734633,11.299999999999999,156.99355279126215,160.91015625,45.43446601941748,50.26666666666667,558.4635922330098,582.4140625,51.14394521713257
run_1765916052,sample_5194.yaml,11700.625,6,287,15374,0.0003,0.01,0.3,0.99,7,3,449,0.999,0.5,125,4818,5,50000,2.3652173913043497,8.266666666666667,158.95157523777175,162.33203125,44.87762681159423,50.38333333333333,550.8315005095109,568.20703125,91.7690417766571
run_1765916125,sample_5195.yaml,11700.625,6,695,14188,0.0003,0.01,0.3,0.99,9,1,112,0.999,0.5,82,4720,5,50000,3.2878019323671537,14.633333333333333,156.1744225543478,164.2734375,41.15519323671497,50.25,529.6754132699275,552.73046875,68.68477606773376
run_1765916173,sample_5196.yaml,11700.625,6,688,13414,0.0003,0.01,0.3,0.99,2,2,86,0.999,0.5,122,1065,5,50000,4.913218390804603,12.299999999999999,154.301095545977,158.76171875,45.159386973180055,50.48333333333333,526.0746228448276,545.6796875,43.14526677131653
run_1765916241,sample_5197.yaml,11700.625,6,869,16053,0.0003,0.01,0.3,0.99,7,2,476,0.999,0.5,87,3418,5,50000,3.552400000000004,13.633333333333333,155.81759375,159.3125,44.054533333333346,50.28333333333333,561.233875,588.2109375,62.169620513916016
run_1765916302,sample_5198.yaml,11700.625,6,356,5689,0.0003,0.01,0.3,0.99,3,2,453,0.999,0.5,97,1598,5,50000,4.488304093567257,13.633333333333333,155.46775630482455,162.2109375,46.99239766081873,50.53333333333333,514.0255962171053,533.64453125,56.68919634819031
run_1765916355,sample_5199.yaml,11700.625,6,630,14639,0.0003,0.01,0.3,0.99,2,2,327,0.999,0.5,45,2033,5,50000,4.595360824742273,15.299999999999999,154.73916720360825,159.23046875,45.55738831615121,50.46666666666667,539.02734375,558.05078125,48.14915752410889
run_1765916416,sample_5200.yaml,11700.625,6,88,7269,0.0003,0.01,0.3,0.99,2,3,270,0.999,0.5,124,2482,5,50000,4.300147492625373,10.283333333333333,155.4702710176991,158.94921875,47.234955752212386,50.56666666666666,510.8181001106194,521.921875,56.20101237297058
