run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1765445303,sample_908.yaml,11700.625,6,358,14785,0.0003,0.01,0.3,0.99,5,2,416,0.999,0.5,24,1206,5,50000,24.38148148148151,87.8,156.66401427469137,159.44140625,271.10432098765466,302.7,537.3662229938271,562.0703125,80.83607888221741
run_1765445423,sample_909.yaml,11700.625,6,266,5173,0.0003,0.01,0.3,0.99,8,3,306,0.999,0.5,76,1794,5,50000,22.878695652173917,95.8,158.2891304347826,161.3046875,278.10347826086996,303.3,516.2532438858696,524.70703125,115.04012370109558
run_1765445489,sample_90.yaml,11700.625,6,863,2773,0.0003,0.01,0.3,0.99,1,4,236,0.999,0.5,115,4413,5,50000,37.70909090909092,85.8,156.95144628099175,159.19921875,288.53553719008283,309.2,531.6384297520661,545.5078125,60.232072830200195
run_1765445601,sample_910.yaml,11700.625,6,346,3698,0.0003,0.01,0.3,0.99,10,3,89,0.999,0.5,120,1570,5,50000,25.625700934579427,91.7,158.91855286214954,166.390625,287.3373831775707,303.3,499.0335499415888,518.89453125,107.05610275268555
run_1765445757,sample_911.yaml,11700.625,6,118,4707,0.0003,0.01,0.3,0.99,8,3,379,0.999,0.5,93,3571,5,50000,18.582666666666665,95.8,157.88584635416666,159.59375,287.47866666666647,304.8,518.9541536458333,541.1796875,150.09498977661133
run_1765445884,sample_912.yaml,11700.625,6,144,3148,0.0003,0.01,0.3,0.99,7,3,209,0.999,0.5,84,1902,5,50000,25.667213114754066,97.8,157.1000576331967,159.50390625,285.5504098360658,303.6,504.07890945184425,527.08984375,122.05990839004517
run_1765445985,sample_913.yaml,11700.625,6,324,14280,0.0003,0.01,0.3,0.99,8,3,83,0.999,0.5,69,2512,5,50000,29.33437499999999,99.2,156.8601277669271,159.4765625,261.777604166667,303.0,527.8204956054688,551.40625,95.98384761810303
run_1765446105,sample_914.yaml,11700.625,6,170,16192,0.0003,0.01,0.3,0.99,6,4,270,0.999,0.5,101,2396,5,50000,26.36812227074234,87.3,160.04562977620088,161.375,278.87772925764244,309.4,545.2234579694323,567.578125,114.60160231590271
run_1765446208,sample_915.yaml,11700.625,6,916,5310,0.0003,0.01,0.3,0.99,9,2,170,0.999,0.5,51,4468,5,50000,27.25969387755101,95.8,154.7702088647959,157.5078125,276.62193877551067,303.4,514.9077646683673,524.48046875,97.87496304512024
run_1765446300,sample_916.yaml,11700.625,6,1019,12453,0.0003,0.01,0.3,0.99,5,3,351,0.999,0.5,29,2351,5,50000,30.034682080924856,83.8,156.77163114161849,165.66015625,276.8156069364165,303.2,561.4538475433526,585.20703125,86.34315633773804
run_1765446376,sample_917.yaml,11700.625,6,767,14558,0.0003,0.01,0.3,0.99,2,3,66,0.999,0.5,87,2318,5,50000,38.55774647887324,95.8,160.19082856514083,164.453125,275.8809859154932,303.7,526.4845125440141,560.23828125,70.8245120048523
run_1765446450,sample_918.yaml,11700.625,6,468,1562,0.0003,0.01,0.3,0.99,3,3,164,0.999,0.5,59,1745,5,50000,34.29208633093525,83.8,158.08394222122303,168.11328125,289.2820143884895,303.4,497.25067446043164,514.5,69.30123972892761
run_1765446544,sample_919.yaml,11700.625,6,595,9990,0.0003,0.01,0.3,0.99,8,2,118,0.999,0.5,39,4128,5,50000,30.314124293785298,93.8,158.75896009887006,161.4765625,267.67005649717544,305.4,517.7218176200565,528.2109375,88.37911629676819
run_1765446642,sample_91.yaml,11700.625,6,401,7127,0.0003,0.01,0.3,0.99,3,4,511,0.999,0.5,120,3051,5,50000,26.877419354838704,89.1,158.421875,165.83984375,284.4596774193555,305.6,557.6602402553764,574.4765625,92.9181125164032
run_1765446741,sample_920.yaml,11700.625,6,873,1715,0.0003,0.01,0.3,0.99,6,4,239,0.999,0.5,124,2045,5,50000,29.119251336898362,93.6,158.67722259358288,164.44140625,290.9112299465246,303.4,526.3588318850267,537.0859375,93.42989540100098
run_1765446810,sample_921.yaml,11700.625,6,558,10856,0.0003,0.01,0.3,0.99,1,1,265,0.999,0.5,57,1281,5,50000,44.16356589147284,95.7,157.88693071705427,162.078125,282.99844961240325,303.4,518.3085331879845,534.01171875,64.27827668190002
run_1765446896,sample_922.yaml,11700.625,6,879,13617,0.0003,0.01,0.3,0.99,3,2,445,0.999,0.5,111,4594,5,50000,34.79187499999999,95.8,155.463134765625,157.421875,278.7381250000004,306.8,553.766650390625,577.78125,79.83911490440369
run_1765447001,sample_923.yaml,11700.625,6,900,6988,0.0003,0.01,0.3,0.99,3,4,511,0.999,0.5,39,2942,5,50000,28.335678391959778,95.8,156.8109296482412,159.33984375,284.33467336683464,305.4,576.0995406721106,607.0234375,99.48109579086304
run_1765447106,sample_924.yaml,11700.625,6,582,2797,0.0003,0.01,0.3,0.99,6,3,327,0.999,0.5,108,1993,5,50000,28.112376237623742,83.8,156.7897973391089,164.671875,290.8975247524757,303.5,519.1737894492575,531.171875,100.98433351516724
run_1765447210,sample_925.yaml,11700.625,6,918,13565,0.0003,0.01,0.3,0.99,5,2,418,0.999,0.5,118,3269,5,50000,32.175252525252496,95.8,158.9517637310606,164.703125,271.0095959595963,305.3,557.6333846275253,584.421875,98.94958925247192
run_1765447322,sample_926.yaml,11700.625,6,713,3522,0.0003,0.01,0.3,0.99,9,3,188,0.999,0.5,79,3219,5,50000,25.35680751173708,77.9,154.50973811619718,162.33984375,284.3896713615029,305.3,514.2133215962441,529.953125,106.4334180355072
run_1765447426,sample_927.yaml,11700.625,6,84,12636,0.0003,0.01,0.3,0.99,2,4,426,0.999,0.5,107,3885,5,50000,29.788717948717927,95.7,156.5603966346154,164.12109375,282.32000000000045,305.2,538.2280448717949,564.5234375,97.38102722167969
run_1765447501,sample_928.yaml,11700.625,6,904,11010,0.0003,0.01,0.3,0.99,4,2,149,0.999,0.5,31,973,5,50000,33.77769784172663,95.7,159.0360836330935,161.234375,272.26402877697853,303.3,525.9132756294964,539.8828125,69.22985887527466
run_1765447612,sample_929.yaml,11700.625,6,493,12467,0.0003,0.01,0.3,0.99,10,2,422,0.999,0.5,116,1244,5,50000,22.689201877934273,95.8,159.04043794014083,164.234375,262.6408450704229,302.9,543.3885893485915,560.4765625,106.43426203727722
run_1765447720,sample_92.yaml,11700.625,6,245,1742,0.0003,0.01,0.3,0.99,9,2,310,0.999,0.5,77,2649,5,50000,21.63268292682928,75.9,157.09796112804878,161.9140625,294.1756097560981,303.4,499.15525914634145,508.3125,102.35290694236755
run_1765447808,sample_930.yaml,11700.625,6,731,13279,0.0003,0.01,0.3,0.99,4,4,170,0.999,0.5,39,4840,5,50000,34.896987951807226,95.8,156.6616622740964,159.515625,276.12710843373526,304.3,536.209360881024,559.87890625,82.81016516685486
run_1765447882,sample_931.yaml,11700.625,6,351,5875,0.0003,0.01,0.3,0.99,1,1,185,0.999,0.5,107,3629,5,50000,41.330882352941146,97.7,155.84219898897058,159.26953125,285.0419117647061,303.4,502.31298828125,512.6484375,67.84324431419373
run_1765447974,sample_932.yaml,11700.625,6,296,9024,0.0003,0.01,0.3,0.99,4,3,255,0.999,0.5,115,4745,5,50000,34.98057142857139,100.6,158.40098214285715,161.27734375,274.3960000000002,303.5,521.9527008928571,533.8359375,87.38352680206299
run_1765448076,sample_933.yaml,11700.625,6,771,13465,0.0003,0.01,0.3,0.99,7,2,397,0.999,0.5,76,744,5,50000,27.511979166666663,77.1,158.8734130859375,161.4453125,268.0218750000002,305.3,545.2551066080729,563.75390625,95.9141092300415
run_1765448210,sample_934.yaml,11700.625,6,124,14420,0.0003,0.01,0.3,0.99,9,2,306,0.999,0.5,113,2404,5,50000,20.370038910505816,71.8,157.69184703307394,159.5390625,270.31284046692645,305.2,532.7783925097276,556.9921875,128.4812171459198
run_1765448322,sample_935.yaml,11700.625,6,89,5335,0.0003,0.01,0.3,0.99,7,2,281,0.999,0.5,100,1381,5,50000,20.772558139534894,95.5,157.09127906976744,165.73046875,284.1018604651169,303.4,505.0941497093023,524.25390625,107.36568236351013
run_1765448461,sample_936.yaml,11700.625,6,522,6164,0.0003,0.01,0.3,0.99,8,2,461,0.999,0.5,56,3245,5,50000,26.881509433962247,97.8,161.4404628537736,163.44921875,275.4818867924529,305.4,528.8361143867925,541.3828125,132.81079864501953
run_1765448545,sample_937.yaml,11700.625,6,698,5957,0.0003,0.01,0.3,0.99,3,3,292,0.999,0.5,120,1602,5,50000,37.078616352201244,95.8,159.34350432389937,161.4375,281.6603773584909,302.7,530.278891509434,548.875,79.35497856140137
run_1765448636,sample_938.yaml,11700.625,6,907,6371,0.0003,0.01,0.3,0.99,6,2,144,0.999,0.5,54,4523,5,50000,31.53197674418602,93.8,157.16233648255815,159.42578125,275.47732558139575,303.3,519.4321402616279,532.9453125,85.82845425605774
run_1765448719,sample_939.yaml,11700.625,6,614,7643,0.0003,0.01,0.3,0.99,4,2,139,0.999,0.5,76,1147,5,50000,34.79999999999999,88.2,158.14564732142858,161.296875,274.06753246753277,304.9,516.0257964691558,536.63671875,76.8044273853302
run_1765448809,sample_93.yaml,11700.625,6,409,5882,0.0003,0.01,0.3,0.99,5,3,368,0.999,0.5,117,1682,5,50000,27.717543859649137,79.8,156.54888523391813,159.34765625,280.9608187134506,303.3,564.727019371345,579.05078125,85.38165998458862
run_1765448902,sample_940.yaml,11700.625,6,592,6481,0.0003,0.01,0.3,0.99,6,2,415,0.999,0.5,96,1845,5,50000,27.516000000000002,83.7,156.9459375,165.859375,278.55714285714316,303.4,533.4086160714286,553.8828125,87.34645771980286
run_1765448984,sample_941.yaml,11700.625,6,907,2285,0.0003,0.01,0.3,0.99,5,3,174,0.999,0.5,126,1435,5,50000,34.263225806451615,95.8,157.95199092741936,164.1171875,287.67935483871,303.4,518.4439768145161,529.58984375,77.33604216575623
run_1765449062,sample_942.yaml,11700.625,6,339,3304,0.0003,0.01,0.3,0.99,2,2,124,0.999,0.5,110,3485,5,50000,39.6165517241379,93.8,161.0417025862069,163.58203125,286.82758620689685,304.8,496.6086745689655,504.74609375,72.33531928062439
run_1765449133,sample_943.yaml,11700.625,6,126,10913,0.0003,0.01,0.3,0.99,1,3,268,0.999,0.5,34,4530,5,50000,37.33007518796993,95.2,154.88956766917292,157.30859375,284.4428571428573,303.4,516.9119772086466,531.69140625,66.30911064147949
run_1765449214,sample_944.yaml,11700.625,6,447,5511,0.0003,0.01,0.3,0.99,4,4,280,0.999,0.5,118,1519,5,50000,29.517880794702002,93.8,155.87168874172184,159.1484375,280.7503311258282,303.4,532.3128880380794,545.38671875,75.27974247932434
run_1765449289,sample_945.yaml,11700.625,6,294,9169,0.0003,0.01,0.3,0.99,3,3,148,0.999,0.5,77,677,5,50000,32.67928571428574,95.8,157.38351004464286,164.06640625,278.9807142857145,304.9,514.9479073660714,526.9296875,69.77951335906982
run_1765449368,sample_946.yaml,11700.625,6,406,12492,0.0003,0.01,0.3,0.99,3,4,84,0.999,0.5,114,1080,5,50000,37.51438356164381,93.8,160.15322666952054,166.40234375,273.9363013698632,307.3,522.863174229452,549.0234375,72.86971020698547
run_1765449459,sample_947.yaml,11700.625,6,310,4808,0.0003,0.01,0.3,0.99,7,4,85,0.999,0.5,116,1071,5,50000,30.001724137931024,95.8,158.2745150862069,161.3125,275.8166666666671,309.3,504.50758800287355,514.68359375,86.83899092674255
run_1765449562,sample_948.yaml,11700.625,6,394,9476,0.0003,0.01,0.3,0.99,4,4,374,0.999,0.5,29,2135,5,50000,25.026530612244887,95.8,156.93090322066325,159.33984375,280.19693877551055,304.8,537.9775988520408,552.609375,97.92547631263733
run_1765449690,sample_949.yaml,11700.625,6,440,9364,0.0003,0.01,0.3,0.99,9,3,418,0.999,0.5,92,2452,5,50000,20.126938775510208,82.6,158.09797512755102,159.36328125,272.2424489795922,305.3,547.7297353316327,563.13671875,122.48487710952759
run_1765449785,sample_94.yaml,11700.625,6,976,15113,0.0003,0.01,0.3,0.99,6,2,455,0.999,0.5,36,3956,5,50000,26.486666666666675,89.8,161.669140625,163.35546875,267.9311111111115,304.9,560.4582465277778,586.26171875,89.8165557384491
run_1765449911,sample_950.yaml,11700.625,6,786,7844,0.0003,0.01,0.3,0.99,6,3,482,0.999,0.5,17,3207,5,50000,25.86776859504128,91.8,159.48125968491735,165.57421875,278.69504132231464,305.4,563.7053686725206,581.73828125,120.99576783180237
run_1765450000,sample_951.yaml,11700.625,6,880,3426,0.0003,0.01,0.3,0.99,5,2,298,0.999,0.5,112,3144,5,50000,31.816167664670633,88.7,160.43207335329342,164.7578125,288.28982035928186,303.3,521.2392402694611,538.1484375,83.3230607509613
run_1765450065,sample_952.yaml,11700.625,6,619,11991,0.0003,0.01,0.3,0.99,1,4,271,0.999,0.5,74,1649,5,50000,38.611666666666665,95.7,157.33297526041667,160.98046875,282.96166666666676,303.4,536.86416015625,569.1640625,59.80821132659912
run_1765450172,sample_953.yaml,11700.625,6,214,15192,0.0003,0.01,0.3,0.99,7,3,261,0.999,0.5,91,645,5,50000,28.035960591132987,81.8,155.0910752770936,163.16015625,274.14334975369496,303.3,536.8419989224138,553.25,101.46440124511719
run_1765450275,sample_954.yaml,11700.625,6,1010,11672,0.0003,0.01,0.3,0.99,10,3,184,0.999,0.5,44,1193,5,50000,28.693333333333328,95.8,160.6896233974359,163.3984375,262.7574358974361,303.4,538.0430689102565,556.828125,97.54104089736938
run_1765450349,sample_955.yaml,11700.625,6,202,13674,0.0003,0.01,0.3,0.99,3,3,75,0.999,0.5,43,1339,5,50000,35.4913043478261,75.8,159.14472939311594,161.28125,279.06014492753656,307.3,517.4993489583334,530.890625,68.79095506668091
run_1765450420,sample_956.yaml,11700.625,6,130,13007,0.0003,0.01,0.3,0.99,2,2,148,0.999,0.5,100,2812,5,50000,35.81590909090911,93.8,153.66574928977272,162.33203125,277.96590909090924,303.4,527.8152225378788,544.6875,65.78389763832092
run_1765450505,sample_957.yaml,11700.625,6,472,15263,0.0003,0.01,0.3,0.99,4,2,255,0.999,0.5,71,3721,5,50000,33.24842767295597,77.4,156.4498820754717,159.30078125,271.90628930817627,306.8,533.1819477201258,557.03125,79.30842018127441
run_1765450607,sample_958.yaml,11700.625,6,832,11258,0.0003,0.01,0.3,0.99,7,2,267,0.999,0.5,32,2838,5,50000,27.04531249999998,94.8,158.873779296875,165.50390625,270.4375000000004,303.8,534.0887654622396,548.51171875,95.89502906799316
run_1765450678,sample_959.yaml,11700.625,6,124,2320,0.0003,0.01,0.3,0.99,1,3,203,0.999,0.5,51,3388,5,50000,38.30000000000001,81.8,157.8009574718045,161.37890625,289.44511278195495,303.4,500.3271557800752,517.91796875,66.31154346466064
run_1765450785,sample_95.yaml,11700.625,6,334,10366,0.0003,0.01,0.3,0.99,9,4,121,0.999,0.5,101,790,5,50000,28.37772277227722,95.8,158.93618502475246,161.21875,268.30445544554505,302.7,524.9187035891089,546.25390625,100.94378423690796
run_1765450881,sample_960.yaml,11700.625,6,302,15483,0.0003,0.01,0.3,0.99,7,3,102,0.999,0.5,59,1498,5,50000,32.80219780219778,85.2,156.01307091346155,165.59765625,265.4868131868136,303.0,527.9142127403846,564.69140625,90.96201944351196
run_1765450970,sample_961.yaml,11700.625,6,1013,6463,0.0003,0.01,0.3,0.99,4,2,263,0.999,0.5,23,3693,5,50000,32.00969696969696,93.8,160.16188446969696,163.30859375,278.37212121212167,303.4,526.1277225378788,543.50390625,82.39631056785583
run_1765451051,sample_962.yaml,11700.625,6,939,5472,0.0003,0.01,0.3,0.99,4,1,125,0.999,0.5,110,3301,5,50000,36.30463576158939,91.6,159.3737582781457,161.32421875,279.64304635761613,303.3,515.5469526076159,528.64453125,75.37249827384949
run_1765451128,sample_963.yaml,11700.625,6,625,12402,0.0003,0.01,0.3,0.99,4,1,281,0.999,0.5,84,4663,5,50000,35.631944444444436,95.8,159.97390407986111,163.3671875,272.23611111111137,303.4,523.0574273003472,538.43359375,71.79409122467041
run_1765451273,sample_964.yaml,11700.625,6,102,12975,0.0003,0.01,0.3,0.99,7,4,413,0.999,0.5,118,3727,5,50000,16.43321428571429,95.8,157.57889229910714,165.73046875,279.36892857142874,303.4,549.3495954241072,579.1875,139.9901626110077
run_1765451433,sample_965.yaml,11700.625,6,127,15260,0.0003,0.01,0.3,0.99,7,4,464,0.999,0.5,44,3568,5,50000,15.977922077922072,79.8,158.4302835836039,159.375,279.6298701298703,305.3,632.5452516233767,650.88671875,154.11514472961426
run_1765451531,sample_966.yaml,11700.625,6,107,7711,0.0003,0.01,0.3,0.99,3,4,199,0.999,0.5,60,3037,5,50000,31.524731182795676,89.8,162.80239835349462,165.51171875,279.0483870967746,303.7,511.18951612903226,532.96875,92.89484524726868
run_1765451608,sample_967.yaml,11700.625,6,740,1410,0.0003,0.01,0.3,0.99,3,2,256,0.999,0.5,128,4873,5,50000,36.913380281690124,72.8,157.60230523767606,160.8203125,288.71267605633824,305.3,513.9945257482394,528.1875,70.84226202964783
run_1765451676,sample_968.yaml,11700.625,6,608,13622,0.0003,0.01,0.3,0.99,3,1,279,0.999,0.5,71,2711,5,50000,36.7724409448819,77.3,157.02743602362204,159.30859375,277.27716535433103,304.2,541.0347563976378,560.203125,63.253647327423096
run_1765451786,sample_969.yaml,11700.625,6,610,6379,0.0003,0.01,0.3,0.99,8,3,134,0.999,0.5,89,842,5,50000,27.712019230769208,85.8,159.18958458533655,164.625,272.46586538461577,305.4,516.0098031850962,528.51171875,103.93177270889282
run_1765451895,sample_96.yaml,11700.625,6,733,2761,0.0003,0.01,0.3,0.99,8,2,289,0.999,0.5,21,2552,5,50000,30.070673076923036,97.8,159.53853665865384,161.25390625,291.0009615384622,303.4,509.84902719350964,517.51171875,103.88810586929321
run_1765452008,sample_970.yaml,11700.625,6,712,15608,0.0003,0.01,0.3,0.99,7,4,225,0.999,0.5,27,4241,5,50000,26.205633802816894,101.5,157.3198906983568,165.55078125,266.51267605633853,305.3,552.3645099765258,577.9296875,106.48569369316101
run_1765452149,sample_971.yaml,11700.625,6,762,5042,0.0003,0.01,0.3,0.99,10,4,381,0.999,0.5,45,4389,5,50000,18.95238095238095,97.8,163.92496565934067,165.390625,283.97692307692324,313.2,555.7852134844322,571.01953125,136.5220513343811
run_1765452225,sample_972.yaml,11700.625,6,837,10868,0.0003,0.01,0.3,0.99,3,3,222,0.999,0.5,19,2764,5,50000,29.73873239436622,95.8,158.09509793133802,165.40625,277.680281690141,302.2,531.3726617517606,549.52734375,70.76365923881531
run_1765452297,sample_973.yaml,11700.625,6,358,1501,0.0003,0.01,0.3,0.99,1,4,231,0.999,0.5,91,758,5,50000,38.3451127819549,77.8,156.03060385338347,159.37109375,287.81879699248157,302.4,500.2285303101504,512.0234375,66.27110767364502
run_1765452400,sample_974.yaml,11700.625,6,463,4965,0.0003,0.01,0.3,0.99,8,2,129,0.999,0.5,107,3791,5,50000,30.784771573604043,95.0,157.40603188451777,159.25,273.922335025381,302.8,509.83637373096445,521.671875,98.44548726081848
run_1765452481,sample_975.yaml,11700.625,6,459,9343,0.0003,0.01,0.3,0.99,1,2,188,0.999,0.5,16,2114,5,50000,40.285620915032645,95.8,158.1780024509804,164.9453125,283.02614379084986,305.3,512.558185253268,524.71484375,76.28345274925232
run_1765452563,sample_976.yaml,11700.625,6,304,3284,0.0003,0.01,0.3,0.99,2,3,174,0.999,0.5,32,1686,5,50000,35.29078947368421,83.8,156.43983861019737,165.6796875,287.7375000000006,303.4,501.1111482319079,519.33203125,75.89643859863281
run_1765452678,sample_977.yaml,11700.625,6,272,4480,0.0003,0.01,0.3,0.99,8,3,185,0.999,0.5,41,4792,5,50000,25.957013574660596,97.8,161.70837457579185,166.05078125,285.01538461538513,303.6,508.8468078337104,514.87890625,110.49789071083069
run_1765452801,sample_978.yaml,11700.625,6,262,16033,0.0003,0.01,0.3,0.99,9,3,320,0.999,0.5,119,1940,5,50000,26.22820512820512,93.7,157.1959468482906,159.3359375,268.5623931623934,305.3,578.5232538728633,624.65234375,117.00031590461731
run_1765452871,sample_979.yaml,11700.625,6,883,8092,0.0003,0.01,0.3,0.99,2,4,90,0.999,0.5,52,2233,5,50000,39.80153846153844,81.0,158.11228966346152,165.51171875,281.87000000000023,315.6,519.0810096153846,536.1875,64.85365962982178
run_1765452961,sample_97.yaml,11700.625,6,882,10385,0.0003,0.01,0.3,0.99,8,2,126,0.999,0.5,84,2510,5,50000,32.002923976608194,95.8,156.5730308845029,159.37109375,266.06783625731015,303.4,522.4774077119883,536.91015625,85.38088917732239
run_1765453044,sample_980.yaml,11700.625,6,789,11279,0.0003,0.01,0.3,0.99,4,2,418,0.999,0.5,38,1855,5,50000,30.65483870967743,95.6,157.32177419354838,159.53515625,275.6554838709681,304.2,541.6135584677419,558.3046875,77.28117823600769
run_1765453145,sample_981.yaml,11700.625,6,897,3261,0.0003,0.01,0.3,0.99,5,3,345,0.999,0.5,43,3279,5,50000,28.600518134715006,93.7,156.72666369818654,165.9375,287.90725388601095,303.7,541.1755990932643,561.1015625,96.40923690795898
run_1765453252,sample_982.yaml,11700.625,6,811,12698,0.0003,0.01,0.3,0.99,8,2,202,0.999,0.5,33,4788,5,50000,30.172906403940868,97.8,156.98897398399015,165.50390625,268.6665024630545,303.4,532.7992610837439,549.546875,101.43869400024414
run_1765453335,sample_983.yaml,11700.625,6,566,16073,0.0003,0.01,0.3,0.99,6,4,72,0.999,0.5,96,913,5,50000,34.05897435897435,85.8,159.34813201121796,161.5390625,269.7423076923079,305.4,534.5510566907051,554.74609375,77.82679319381714
run_1765453424,sample_984.yaml,11700.625,6,272,10048,0.0003,0.01,0.3,0.99,6,3,102,0.999,0.5,112,1595,5,50000,30.4814371257485,79.8,158.9099691242515,164.046875,273.625149700599,303.4,517.7913781811377,527.55859375,83.30297899246216
run_1765453520,sample_985.yaml,11700.625,6,557,4406,0.0003,0.01,0.3,0.99,3,3,401,0.999,0.5,35,2963,5,50000,30.11153846153846,94.4,154.5206043956044,157.390625,288.8340659340663,303.3,527.447501717033,537.56640625,90.92425107955933
