run_id,config_name,total_ram_mb,cpu_cores,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,num_layers,hidden_units,gamma,strength,time_horizon,summary_freq,keep_checkpoints,max_steps,cpu_avg_unity,cpu_peak_unity,ram_avg_unity,ram_peak_unity,cpu_avg_python,cpu_peak_python,ram_avg_python,ram_peak_python,duration_sec
run_1767643464,sample_31016.yaml,11700.625,6,971,3935,0.0003,0.01,0.3,0.99,8,3,65,0.999,0.5,29,3980,5,50000,20.51964285714288,59.8,158.86390904017858,161.06640625,289.9232142857142,303.3,507.19482421875,515.6796875,55.65803074836731
run_1767643538,sample_31017.yaml,11700.625,6,447,10009,0.0003,0.01,0.3,0.99,8,2,387,0.999,0.5,46,1118,5,50000,18.305035971223045,55.9,159.79437387589928,161.69140625,272.3525179856117,302.6,526.3595998201439,539.15625,69.19119310379028
run_1767643643,sample_31018.yaml,11700.625,6,226,5553,0.0003,0.01,0.3,0.99,10,3,383,0.999,0.5,114,4907,5,50000,11.762311557788957,59.9,157.54976052135677,162.015625,280.5085427135683,301.8,519.8834210113065,533.71484375,99.2660744190216
run_1767643699,sample_31019.yaml,11700.625,6,1024,5960,0.0003,0.01,0.3,0.99,4,2,484,0.999,0.5,125,4410,5,50000,21.998058252427203,45.9,156.95672785194174,164.6171875,278.22233009708754,301.4,556.6179080703884,575.75,51.13335347175598
run_1767643761,sample_31020.yaml,11700.625,6,424,5359,0.0003,0.01,0.3,0.99,5,3,265,0.999,0.5,96,3850,5,50000,19.348245614035108,51.8,155.58302494517545,161.62890625,283.45350877192993,302.8,516.7794339364035,535.42578125,56.653841495513916
run_1767643837,sample_31021.yaml,11700.625,6,367,4767,0.0003,0.01,0.3,0.99,9,2,286,0.999,0.5,27,4845,5,50000,16.925174825174842,59.8,155.17567198426573,157.10546875,288.15524475524506,303.3,506.16988090034965,513.78515625,71.20311951637268
run_1767643920,sample_31022.yaml,11700.625,6,147,16110,0.0003,0.01,0.3,0.99,8,4,313,0.999,0.5,62,1608,5,50000,15.164743589743606,61.9,157.50458233173077,159.2734375,271.6064102564107,303.3,542.185546875,556.1015625,77.68896651268005
run_1767643975,sample_31023.yaml,11700.625,6,333,4400,0.0003,0.01,0.3,0.99,4,3,204,0.999,0.5,126,3487,5,50000,22.572549019607866,49.9,155.49057904411765,159.125,278.7882352941177,301.6,517.443972120098,527.921875,50.652390241622925
run_1767644053,sample_31024.yaml,11700.625,6,283,1210,0.0003,0.01,0.3,0.99,10,2,179,0.999,0.5,111,2161,5,50000,16.946938775510223,61.9,160.04092261904762,168.1953125,292.15306122449,303.1,493.8248299319728,504.9375,73.18659257888794
run_1767644107,sample_31025.yaml,11700.625,6,966,4348,0.0003,0.01,0.3,0.99,4,1,453,0.999,0.5,82,4267,5,50000,24.809183673469413,65.9,156.9140625,164.33984375,283.1142857142858,302.3,516.6812021683673,530.953125,48.6439790725708
run_1767644148,sample_31026.yaml,11700.625,6,679,5550,0.0003,0.01,0.3,0.99,1,2,106,0.999,0.5,21,2325,5,50000,31.63783783783788,77.8,155.4945629222973,160.9765625,283.1162162162162,303.3,501.4561866554054,508.0234375,36.58983898162842
run_1767644201,sample_31027.yaml,11700.625,6,922,10174,0.0003,0.01,0.3,0.99,6,3,84,0.999,0.5,83,2875,5,50000,23.42886597938146,61.8,156.62141591494844,158.91015625,262.9144329896907,301.4,524.5950386597938,538.04296875,48.13857936859131
run_1767644252,sample_31028.yaml,11700.625,6,611,12596,0.0003,0.01,0.3,0.99,3,3,286,0.999,0.5,31,3946,5,50000,25.28913043478263,51.9,156.76583729619566,164.48046875,275.629347826087,301.9,536.2112347146739,560.4765625,45.63105392456055
run_1767644308,sample_31029.yaml,11700.625,6,551,9708,0.0003,0.01,0.3,0.99,7,1,286,0.999,0.5,21,1028,5,50000,21.44854368932041,55.7,156.91250758495147,159.0546875,268.50970873786406,303.3,514.9247952063107,525.765625,51.13239526748657
run_1767644364,sample_31030.yaml,11700.625,6,328,5872,0.0003,0.01,0.3,0.99,6,2,78,0.999,0.5,102,3636,5,50000,22.427450980392177,45.9,155.27378216911765,165.23046875,278.92156862745117,303.3,499.73483455882354,517.62109375,50.63104581832886
run_1767644411,sample_31031.yaml,11700.625,6,520,4911,0.0003,0.01,0.3,0.99,3,2,170,0.999,0.5,95,1621,5,50000,27.876744186046533,55.8,156.2699854651163,159.04296875,282.6569767441862,303.3,507.52711664244185,520.5859375,42.618244647979736
run_1767644463,sample_31032.yaml,11700.625,6,642,7214,0.0003,0.01,0.3,0.99,4,2,187,0.999,0.5,50,3635,5,50000,24.014736842105293,49.9,155.01652960526314,159.2109375,275.658947368421,303.4,516.2645559210526,526.3984375,47.116225242614746
run_1767644537,sample_31033.yaml,11700.625,6,197,12882,0.0003,0.01,0.3,0.99,6,4,338,0.999,0.5,48,1167,5,50000,15.924637681159435,43.9,156.10679913949275,164.05078125,272.12971014492774,301.5,574.3044327445652,598.7421875,68.67636752128601
run_1767644579,sample_31034.yaml,11700.625,6,661,9374,0.0003,0.01,0.3,0.99,2,1,136,0.999,0.5,53,1438,5,50000,28.60133333333336,47.8,156.0340625,166.12890625,276.4986666666666,301.4,505.42854166666666,527.71484375,37.098249673843384
run_1767644660,sample_31035.yaml,11700.625,6,326,15712,0.0003,0.01,0.3,0.99,5,4,446,0.999,0.5,61,1359,5,50000,14.805882352941193,41.9,158.54358149509804,161.10546875,274.91830065359494,302.7,567.3085426879085,592.38671875,76.1891086101532
run_1767644714,sample_31036.yaml,11700.625,6,972,15992,0.0003,0.01,0.3,0.99,4,3,404,0.999,0.5,107,1816,5,50000,23.229292929292956,49.9,156.7482244318182,158.94140625,271.84646464646465,301.4,571.8479324494949,607.6875,49.118247985839844
run_1767644759,sample_31037.yaml,11700.625,6,912,15236,0.0003,0.01,0.3,0.99,3,2,103,0.999,0.5,63,4938,5,50000,26.10125000000003,43.9,158.428759765625,166.1640625,269.44874999999996,301.4,533.702490234375,555.8125,39.596577882766724
run_1767644817,sample_31038.yaml,11700.625,6,297,2032,0.0003,0.01,0.3,0.99,2,4,511,0.999,0.5,58,4173,5,50000,20.42803738317759,45.9,157.19717435747663,161.0078125,290.6467289719627,303.3,534.7127263434579,546.78125,53.13430571556091
run_1767644897,sample_31039.yaml,11700.625,6,704,8448,0.0003,0.01,0.3,0.99,8,3,446,0.999,0.5,39,1130,5,50000,15.031788079470214,59.9,158.450434602649,161.44140625,274.99205298013266,302.4,610.5279904801324,639.38671875,75.18877959251404
run_1767644939,sample_31040.yaml,11700.625,6,603,9903,0.0003,0.01,0.3,0.99,2,1,481,0.999,0.5,52,2447,5,50000,28.202597402597426,79.8,153.92157061688312,164.625,276.4506493506494,301.4,517.3600344967532,537.18359375,38.09204936027527
run_1767645011,sample_31041.yaml,11700.625,6,403,12111,0.0003,0.01,0.3,0.99,7,4,289,0.999,0.5,66,1078,5,50000,20.372388059701514,63.6,156.33389692164178,164.15234375,271.6410447761196,303.4,582.9649312033582,600.5703125,66.6795494556427
run_1767645076,sample_31042.yaml,11700.625,6,529,14323,0.0003,0.01,0.3,0.99,7,3,189,0.999,0.5,47,2483,5,50000,19.509836065573786,91.0,158.8798668032787,165.93359375,261.16639344262296,301.4,531.6763255635246,550.87109375,60.659481048583984
run_1767645121,sample_31043.yaml,11700.625,6,658,1186,0.0003,0.01,0.3,0.99,2,2,244,0.999,0.5,60,1846,5,50000,28.356962025316477,47.9,154.22908425632912,163.8515625,287.59493670886087,301.6,500.31151107594934,507.87890625,39.10315680503845
run_1767645180,sample_31044.yaml,11700.625,6,696,3819,0.0003,0.01,0.3,0.99,7,3,147,0.999,0.5,122,3466,5,50000,19.563302752293595,43.9,159.41950974770643,165.40625,290.1816513761469,303.4,501.9359590022936,515.65625,54.13131046295166
run_1767645228,sample_31045.yaml,11700.625,6,715,3826,0.0003,0.01,0.3,0.99,3,2,346,0.999,0.5,60,1061,5,50000,25.405681818181844,63.9,154.33069957386363,157.0390625,289.81022727272716,301.6,516.3433504971591,527.51171875,43.61724853515625
run_1767645273,sample_31046.yaml,11700.625,6,108,10775,0.0003,0.01,0.3,0.99,1,2,479,0.999,0.5,117,3589,5,50000,26.700000000000028,41.9,160.29248046875,166.66015625,282.15625000000006,303.1,527.3119140625,552.72265625,39.604671001434326
run_1767645362,sample_31047.yaml,11700.625,6,781,5967,0.0003,0.01,0.3,0.99,9,3,421,0.999,0.5,107,1156,5,50000,14.220118343195281,49.6,156.51250462278105,159.26953125,279.20769230769275,303.3,552.6940643491124,568.0625,84.21706056594849
run_1767645420,sample_31048.yaml,11700.625,6,642,1227,0.0003,0.01,0.3,0.99,7,2,170,0.999,0.5,111,2820,5,50000,20.923364485981324,55.9,156.82173627336448,165.828125,292.56168224299074,303.1,502.1473057827103,510.58203125,53.14897346496582
run_1767645498,sample_31049.yaml,11700.625,6,171,6812,0.0003,0.01,0.3,0.99,7,3,356,0.999,0.5,100,3614,5,50000,15.708904109589053,65.9,158.2560466609589,160.98046875,278.30479452054817,302.9,570.408256635274,582.484375,72.69094896316528
run_1767645551,sample_31050.yaml,11700.625,6,943,14117,0.0003,0.01,0.3,0.99,4,3,207,0.999,0.5,101,2083,5,50000,22.747916666666686,53.7,155.1558837890625,159.046875,267.90208333333334,302.2,544.5449625651041,572.40625,47.62076544761658
run_1767645613,sample_31051.yaml,11700.625,6,566,2590,0.0003,0.01,0.3,0.99,5,2,482,0.999,0.5,99,972,5,50000,19.479130434782622,47.9,155.44429347826087,163.69140625,290.9591304347829,303.0,520.8292119565217,537.421875,57.146677017211914
run_1767645770,sample_31052.yaml,11700.625,6,82,7835,0.0003,0.01,0.3,0.99,8,4,498,0.999,0.5,21,1123,5,50000,8.01967213114755,63.9,159.79930840163934,164.65625,287.69409836065574,303.2,534.468481045082,547.32421875,152.4090871810913
run_1767645813,sample_31053.yaml,11700.625,6,1023,3564,0.0003,0.01,0.3,0.99,1,3,409,0.999,0.5,102,3967,5,50000,29.298717948717975,55.9,158.11758814102564,161.09765625,286.225641025641,303.3,546.6764823717949,568.171875,38.607959508895874
run_1767645910,sample_31054.yaml,11700.625,6,490,9233,0.0003,0.01,0.3,0.99,9,3,423,0.999,0.5,26,2782,5,50000,12.280874316939904,43.9,156.854081284153,159.2421875,273.6928961748636,301.7,544.1649590163935,562.58203125,91.23074650764465
run_1767645975,sample_31055.yaml,11700.625,6,860,8423,0.0003,0.01,0.3,0.99,9,1,203,0.999,0.5,103,4867,5,50000,18.941322314049604,49.9,155.78609245867767,164.12890625,259.02479338842977,301.5,521.2935498450413,535.63671875,60.14963722229004
run_1767646052,sample_31056.yaml,11700.625,6,316,3078,0.0003,0.01,0.3,0.99,6,4,384,0.999,0.5,19,4044,5,50000,14.80689655172415,37.9,154.20150862068965,157.33984375,293.70344827586257,303.3,524.1164331896551,533.5625,72.18800663948059
run_1767646115,sample_31057.yaml,11700.625,6,654,12844,0.0003,0.01,0.3,0.99,8,3,207,0.999,0.5,46,4887,5,50000,19.006837606837625,47.9,157.7260950854701,164.0390625,262.59145299145314,303.3,537.5551883012821,558.46875,58.146279096603394
run_1767646164,sample_31058.yaml,11700.625,6,815,10664,0.0003,0.01,0.3,0.99,4,1,500,0.999,0.5,22,2095,5,50000,24.155056179775304,45.9,158.52023349719101,167.171875,270.52471910112365,302.2,520.947814255618,542.05859375,44.11135935783386
run_1767646220,sample_31059.yaml,11700.625,6,569,8351,0.0003,0.01,0.3,0.99,4,3,248,0.999,0.5,36,1014,5,50000,23.00857142857145,75.8,156.42072172619046,158.7734375,274.444761904762,303.0,523.7797619047619,536.3515625,52.1468825340271
run_1767646283,sample_31060.yaml,11700.625,6,612,1647,0.0003,0.01,0.3,0.99,8,3,108,0.999,0.5,19,2765,5,50000,19.18706896551726,49.8,157.33004445043105,164.0703125,290.00862068965534,303.2,495.4272629310345,510.515625,57.646488428115845
run_1767646363,sample_31061.yaml,11700.625,6,215,4256,0.0003,0.01,0.3,0.99,7,4,280,0.999,0.5,55,3125,5,50000,15.583443708609286,73.8,157.35091576986756,159.3984375,290.5509933774838,301.7,510.9294546771523,519.51171875,75.20093560218811
run_1767646435,sample_31062.yaml,11700.625,6,167,3347,0.0003,0.01,0.3,0.99,6,2,406,0.999,0.5,109,602,5,50000,16.857037037037056,65.8,156.1103587962963,159.27734375,293.35333333333347,303.0,503.52986111111113,511.10546875,67.17740678787231
run_1767646504,sample_31063.yaml,11700.625,6,953,15495,0.0003,0.01,0.3,0.99,7,2,387,0.999,0.5,36,734,5,50000,18.224031007751957,49.9,154.0047843992248,162.7421875,260.3697674418606,303.1,553.5946887112403,577.09375,64.16753554344177
run_1767646584,sample_31064.yaml,11700.625,6,220,14927,0.0003,0.01,0.3,0.99,8,2,395,0.999,0.5,126,2466,5,50000,15.507947019867563,65.8,156.77449813741723,159.4765625,262.50198675496705,301.6,538.9105960264901,559.94921875,75.197509765625
run_1767646645,sample_31065.yaml,11700.625,6,446,14491,0.0003,0.01,0.3,0.99,7,3,164,0.999,0.5,68,3719,5,50000,19.252678571428586,43.9,155.57889229910714,159.44921875,259.9401785714286,301.6,536.1315569196429,557.50390625,55.647749185562134
run_1767646722,sample_31066.yaml,11700.625,6,902,13949,0.0003,0.01,0.3,0.99,9,2,484,0.999,0.5,120,2695,5,50000,15.306896551724147,51.6,157.44194504310346,159.3359375,260.6875862068966,303.1,566.8213362068966,587.671875,72.19048357009888
run_1767646763,sample_31067.yaml,11700.625,6,638,15907,0.0003,0.01,0.3,0.99,2,2,168,0.999,0.5,96,3273,5,50000,29.99589041095894,57.8,155.95590753424656,158.9609375,275.1452054794521,301.5,545.7489833047945,567.46484375,36.09838366508484
run_1767646810,sample_31068.yaml,11700.625,6,565,3446,0.0003,0.01,0.3,0.99,2,3,139,0.999,0.5,19,2883,5,50000,28.280000000000022,53.9,156.42619485294117,162.15234375,289.2352941176471,303.3,500.9400735294118,509.625,42.12073302268982
run_1767646863,sample_31069.yaml,11700.625,6,918,11043,0.0003,0.01,0.3,0.99,2,3,480,0.999,0.5,57,3353,5,50000,25.392631578947395,81.4,152.62487664473684,156.76953125,274.7831578947367,303.4,642.2107319078947,696.375,47.12564826011658
run_1767646912,sample_31070.yaml,11700.625,6,341,6058,0.0003,0.01,0.3,0.99,2,2,325,0.999,0.5,106,2666,5,50000,26.862068965517267,63.5,154.35708512931035,158.99609375,278.09885057471274,302.1,533.9913344109195,549.84765625,43.11404848098755
run_1767646970,sample_31071.yaml,11700.625,6,335,10338,0.0003,0.01,0.3,0.99,4,3,301,0.999,0.5,73,586,5,50000,21.14074074074076,47.8,155.45489728009258,159.5859375,272.937037037037,302.9,528.8859953703703,543.4765625,53.65058469772339
run_1767647039,sample_31072.yaml,11700.625,6,820,12885,0.0003,0.01,0.3,0.99,10,1,453,0.999,0.5,41,1777,5,50000,18.54728682170545,55.6,155.85128997093022,164.515625,255.36201550387605,303.3,534.9608466569767,555.7421875,64.16464281082153
run_1767647105,sample_31073.yaml,11700.625,6,914,11464,0.0003,0.01,0.3,0.99,9,2,224,0.999,0.5,119,4424,5,50000,20.292682926829283,53.8,157.7903963414634,161.546875,258.1284552845528,302.8,540.663681402439,564.078125,61.17028999328613
run_1767647171,sample_31074.yaml,11700.625,6,606,1097,0.0003,0.01,0.3,0.99,8,4,82,0.999,0.5,83,1332,5,50000,19.357377049180347,57.9,157.36017546106558,160.765625,290.537704918033,302.9,498.582543545082,511.34375,60.661343574523926
run_1767647257,sample_31075.yaml,11700.625,6,795,8316,0.0003,0.01,0.3,0.99,10,3,317,0.999,0.5,103,2209,5,50000,14.33271604938273,47.9,156.6109905478395,165.03515625,265.94320987654345,301.4,546.35546875,558.68359375,80.71303415298462
run_1767647324,sample_31076.yaml,11700.625,6,87,7067,0.0003,0.01,0.3,0.99,4,2,253,0.999,0.5,52,2854,5,50000,17.92800000000002,51.9,157.834375,161.1640625,279.8496000000001,301.4,507.0785,516.6875,62.17030644416809
run_1767647409,sample_31077.yaml,11700.625,6,931,14144,0.0003,0.01,0.3,0.99,8,4,335,0.999,0.5,72,3663,5,50000,14.402469135802482,47.9,154.94116512345678,157.640625,264.95802469135793,302.9,575.791763117284,600.51953125,80.73993515968323
run_1767647480,sample_31078.yaml,11700.625,6,954,11280,0.0003,0.01,0.3,0.99,8,2,348,0.999,0.5,66,3196,5,50000,17.976691729323328,81.8,156.2279722744361,164.828125,259.1984962406015,303.3,548.4946546052631,567.9609375,66.18487596511841
run_1767647551,sample_31079.yaml,11700.625,6,263,3404,0.0003,0.01,0.3,0.99,8,1,85,0.999,0.5,18,1136,5,50000,19.121212121212142,91.9,160.84046519886363,163.34375,290.6234848484851,303.0,490.1518406723485,496.87890625,65.68937110900879
run_1767647624,sample_31080.yaml,11700.625,6,229,10130,0.0003,0.01,0.3,0.99,9,2,97,0.999,0.5,92,809,5,50000,17.288235294117662,49.9,158.05213120404412,165.25,257.0308823529412,301.4,517.3909409466912,537.44921875,67.67867946624756
run_1767647716,sample_31081.yaml,11700.625,6,202,11524,0.0003,0.01,0.3,0.99,9,3,366,0.999,0.5,112,3811,5,50000,13.228571428571442,43.9,154.8609375,162.1640625,267.9325714285716,303.3,538.5439732142858,554.0625,87.24675297737122
run_1767647772,sample_31082.yaml,11700.625,6,512,12482,0.0003,0.01,0.3,0.99,6,3,140,0.999,0.5,55,4513,5,50000,21.32912621359225,47.9,157.31132433252426,165.6171875,263.38252427184466,302.9,529.1000075849514,549.1640625,51.13145709037781
run_1767647858,sample_31083.yaml,11700.625,6,402,8237,0.0003,0.01,0.3,0.99,8,3,470,0.999,0.5,109,1289,5,50000,14.522085889570565,57.7,158.43706863496934,161.23828125,274.56503067484704,303.3,542.7047066717791,558.39453125,81.21729612350464
run_1767647920,sample_31084.yaml,11700.625,6,900,15647,0.0003,0.01,0.3,0.99,8,3,162,0.999,0.5,119,1825,5,50000,21.24695652173915,51.9,157.59966032608696,165.5,255.66608695652187,301.5,548.009273097826,568.76171875,57.14968514442444
run_1767647974,sample_31085.yaml,11700.625,6,912,7139,0.0003,0.01,0.3,0.99,5,2,164,0.999,0.5,76,1749,5,50000,24.6787878787879,83.8,160.3716066919192,162.98828125,274.55656565656574,301.4,517.959595959596,532.1328125,49.13139367103577
run_1767648032,sample_31086.yaml,11700.625,6,600,3993,0.0003,0.01,0.3,0.99,5,3,129,0.999,0.5,103,2226,5,50000,24.423364485981335,57.9,155.1888507593458,162.17578125,278.1224299065421,301.9,512.9174941588785,531.25,53.1614305973053
run_1767648105,sample_31087.yaml,11700.625,6,287,1353,0.0003,0.01,0.3,0.99,6,3,326,0.999,0.5,83,1887,5,50000,17.425735294117665,53.9,156.9679457720588,165.890625,293.17647058823553,303.3,503.10374540441177,511.05078125,67.68505859375
run_1767648179,sample_31088.yaml,11700.625,6,680,3391,0.0003,0.01,0.3,0.99,8,2,428,0.999,0.5,30,4679,5,50000,16.776086956521755,43.9,156.04084578804347,159.421875,292.24057971014525,302.7,519.9405570652174,530.9921875,68.67513060569763
run_1767648230,sample_31089.yaml,11700.625,6,438,10070,0.0003,0.01,0.3,0.99,2,3,416,0.999,0.5,21,1888,5,50000,23.372340425531945,59.9,158.28789893617022,160.87890625,282.45212765957456,301.4,533.3391373005319,551.71875,46.61818861961365
run_1767648301,sample_31090.yaml,11700.625,6,1003,4450,0.0003,0.01,0.3,0.99,7,2,377,0.999,0.5,20,1642,5,50000,17.490909090909113,49.8,157.71664891098484,165.07421875,290.66136363636383,301.4,532.8406427556819,544.8515625,65.68430018424988
run_1767648385,sample_31091.yaml,11700.625,6,724,5123,0.0003,0.01,0.3,0.99,9,3,314,0.999,0.5,17,2756,5,50000,14.344375000000017,63.8,158.3568603515625,164.13671875,285.8750000000004,301.5,529.624365234375,538.27734375,79.71219968795776
run_1767648437,sample_31092.yaml,11700.625,6,702,5810,0.0003,0.01,0.3,0.99,4,3,212,0.999,0.5,99,3454,5,50000,24.374736842105285,47.8,156.9310855263158,166.265625,279.4315789473685,303.3,516.5025082236842,532.52734375,47.132527112960815
run_1767648502,sample_31093.yaml,11700.625,6,774,10642,0.0003,0.01,0.3,0.99,8,1,93,0.999,0.5,110,2597,5,50000,20.749166666666685,65.9,157.07779947916666,159.00390625,254.55583333333348,303.4,524.5900390625,535.453125,59.65389108657837
run_1767648573,sample_31094.yaml,11700.625,6,1013,13434,0.0003,0.01,0.3,0.99,5,3,469,0.999,0.5,103,2885,5,50000,17.23007518796994,43.9,157.89829064849624,161.1328125,270.3812030075189,301.5,584.7490307800751,617.16796875,66.1697838306427
run_1767648620,sample_31095.yaml,11700.625,6,896,3801,0.0003,0.01,0.3,0.99,2,3,77,0.999,0.5,72,2271,5,50000,30.595294117647096,57.9,156.4741268382353,165.765625,286.3011764705882,302.9,507.41590073529414,527.56640625,42.111050605773926
run_1767648674,sample_31096.yaml,11700.625,6,690,15098,0.0003,0.01,0.3,0.99,4,2,372,0.999,0.5,128,980,5,50000,23.25252525252528,69.8,157.0341303661616,160.953125,266.8979797979799,301.6,586.6700994318181,618.0546875,49.12472915649414
run_1767648720,sample_31097.yaml,11700.625,6,689,5363,0.0003,0.01,0.3,0.99,3,1,253,0.999,0.5,26,1411,5,50000,26.58333333333336,91.7,159.83728608630952,166.6875,281.647619047619,302.3,503.10565476190476,515.5703125,41.61226463317871
run_1767648763,sample_31098.yaml,11700.625,6,384,10093,0.0003,0.01,0.3,0.99,2,1,495,0.999,0.5,31,3481,5,50000,28.124358974359,63.9,155.9061498397436,163.94921875,277.23717948717956,301.6,516.4720552884615,535.56640625,38.59503793716431
run_1767648805,sample_31099.yaml,11700.625,6,582,15987,0.0003,0.01,0.3,0.99,2,2,258,0.999,0.5,93,1153,5,50000,28.570270270270292,43.9,155.94367609797297,160.90625,277.1635135135134,302.7,534.8441195101351,558.1953125,36.591878175735474
run_1767648865,sample_31100.yaml,11700.625,6,965,2687,0.0003,0.01,0.3,0.99,6,4,184,0.999,0.5,35,3097,5,50000,19.65585585585588,69.8,157.14935247747746,160.875,289.8054054054056,301.4,523.3670819256756,534.20703125,55.1368510723114
